1	20698	2.77863	-0.385172	1.16002	0.331692	-0.509395	57.1288	-34.0971	0	0	-0.00222778	-0.00248337	59.6744	-39.6709	0	0	54.6902	-28.404	0	0	20698
1	20699	2.77863	-0.358173	1.14894	0.332232	-0.507957	57.1299	-34.0942	0	0	-0.00107956	-0.00287628	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20699
1	20700	2.77863	-0.357655	1.15032	0.33275	-0.506576	57.131	-34.0914	0	0	-0.0010376	-0.00276184	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20700
1	20701	2.77862	-0.35713	1.15166	0.333221	-0.50526	57.132	-34.0888	0	0	-0.000995636	-0.00265121	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20701
1	20702	2.77862	-0.356651	1.15293	0.3337	-0.503988	57.1329	-34.0862	0	0	-0.000957489	-0.0025444	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20702
1	20703	2.77862	-0.356192	1.15415	0.33416	-0.502768	57.1338	-34.0838	0	0	-0.000919342	-0.00244141	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20703
1	20704	2.77862	-0.355751	1.15532	0.3346	-0.501595	57.1347	-34.0815	0	0	-0.000881195	-0.00234604	59.6215	-39.6463	0	0	54.6902	-28.404	0	0	20704
1	20705	2.77862	-0.329393	1.14419	0.334494	-0.500225	57.1345	-34.0787	0	0	0.000213623	-0.00273895	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20705
1	20706	2.77861	-0.329475	1.14551	0.334373	-0.498917	57.1343	-34.0761	0	0	0.000202179	-0.00263214	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20706
1	20707	2.77861	-0.329573	1.14677	0.334276	-0.497654	57.1341	-34.0736	0	0	0.00019455	-0.00252533	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20707
1	20708	2.77861	-0.329666	1.14799	0.334183	-0.496441	57.1339	-34.0711	0	0	0.00018692	-0.00242615	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20708
1	20709	2.77861	-0.329756	1.14915	0.334093	-0.495277	57.1337	-34.0688	0	0	0.000179291	-0.00232697	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20709
1	20710	2.77861	-0.329842	1.15027	0.334007	-0.49416	57.1336	-34.0666	0	0	0.000171661	-0.00223541	59.5686	-39.6218	0	0	54.6902	-28.404	0	0	20710
1	20711	2.7786	-0.30397	1.1391	0.33338	-0.492847	57.1323	-34.0639	0	0	0.00122452	-0.00263596	59.5156	-39.5973	0	0	54.6902	-28.404	0	0	20711
1	20712	2.7786	-0.304558	1.14056	0.332792	-0.491583	57.1312	-34.0614	0	0	0.00117493	-0.00252914	59.5156	-39.5973	0	0	54.6902	-28.404	0	0	20712
1	20713	2.7786	-0.305122	1.14178	0.332228	-0.490368	57.13	-34.059	0	0	0.00112915	-0.00242996	59.5156	-39.5973	0	0	54.6902	-28.404	0	0	20713
1	20714	2.7786	-0.305664	1.14294	0.331686	-0.489202	57.129	-34.0566	0	0	0.00108337	-0.00233078	59.5156	-39.5973	0	0	54.6902	-28.404	0	0	20714
1	20715	2.7786	-0.280239	1.13182	0.330637	-0.487839	57.1269	-34.0539	0	0	0.00209808	-0.00272751	59.4627	-39.5729	0	0	54.6902	-28.404	0	0	20715
1	20716	2.7786	-0.28124	1.13313	0.329624	-0.486532	57.1248	-34.0513	0	0	0.00201416	-0.00261688	59.4627	-39.5729	0	0	54.6902	-28.404	0	0	20716
1	20717	2.7786	-0.282207	1.13439	0.328657	-0.485275	57.1229	-34.0488	0	0	0.00193405	-0.00251389	59.4627	-39.5729	0	0	54.6902	-28.404	0	0	20717
1	20718	2.7786	-0.283136	1.13559	0.327728	-0.484068	57.121	-34.0464	0	0	0.00185776	-0.0024147	59.4627	-39.5729	0	0	54.6902	-28.404	0	0	20718
1	20719	2.7786	-0.284029	1.13675	0.326836	-0.48291	57.1193	-34.0441	0	0	0.00178528	-0.00231552	59.4627	-39.5729	0	0	54.6902	-28.404	0	0	20719
1	20720	2.7786	-0.258936	1.12563	0.325449	-0.481554	57.1165	-34.0413	0	0	0.00277328	-0.00271225	59.4097	-39.5484	0	0	54.6902	-28.404	0	0	20720
1	20721	2.7786	-0.260267	1.12694	0.324121	-0.480251	57.1138	-34.0387	0	0	0.00265884	-0.00260544	59.4097	-39.5484	0	0	54.6902	-28.404	0	0	20721
1	20722	2.7786	-0.261545	1.12819	0.322844	-0.479002	57.1113	-34.0362	0	0	0.00255585	-0.00249863	59.4097	-39.5484	0	0	54.6902	-28.404	0	0	20722
1	20723	2.7786	-0.26277	1.12938	0.321615	-0.477802	57.1088	-34.0338	0	0	0.00245285	-0.00239944	59.4097	-39.5484	0	0	54.6902	-28.404	0	0	20723
1	20724	2.7786	-0.263948	1.13054	0.32044	-0.47665	57.1065	-34.0315	0	0	0.00235367	-0.00230408	59.4097	-39.5484	0	0	54.6902	-28.404	0	0	20724
1	20725	2.7786	-0.239124	1.11942	0.318781	-0.4753	57.1031	-34.0288	0	0	0.00331879	-0.00270081	59.3568	-39.524	0	0	54.6902	-28.404	0	0	20725
1	20726	2.7786	-0.240725	1.12072	0.317196	-0.473999	57.1	-34.0262	0	0	0.00318527	-0.00259399	59.3568	-39.524	0	0	54.6902	-28.404	0	0	20726
1	20727	2.7786	-0.242254	1.12196	0.315666	-0.472755	57.0969	-34.0238	0	0	0.00305939	-0.00248718	59.3568	-39.524	0	0	54.6902	-28.404	0	0	20727
1	20728	2.7786	-0.243723	1.12316	0.314198	-0.471561	57.094	-34.0214	0	0	0.00293732	-0.002388	59.3568	-39.524	0	0	54.6902	-28.404	0	0	20728
1	20729	2.7786	-0.245132	1.1243	0.312788	-0.470415	57.0911	-34.0191	0	0	0.00281906	-0.00229263	59.3568	-39.524	0	0	54.6902	-28.404	0	0	20729
1	20730	2.7786	-0.220526	1.1132	0.310905	-0.46907	57.0874	-34.0164	0	0	0.00376511	-0.00268936	59.3038	-39.4996	0	0	54.6902	-28.404	0	0	20730
1	20731	2.77861	-0.222351	1.11448	0.309114	-0.467773	57.0838	-34.0138	0	0	0.00361633	-0.00258255	59.3038	-39.4996	0	0	54.6902	-28.404	0	0	20731
1	20732	2.77861	-0.224087	1.11572	0.307379	-0.466534	57.0803	-34.0113	0	0	0.00347137	-0.00247955	59.3038	-39.4996	0	0	54.6902	-28.404	0	0	20732
1	20733	2.77861	-0.225752	1.11691	0.305714	-0.465343	57.077	-34.0089	0	0	0.00333023	-0.00238037	59.3038	-39.4996	0	0	54.6902	-28.404	0	0	20733
1	20734	2.77861	-0.201385	1.10586	0.303585	-0.463957	57.0727	-34.0062	0	0	0.0042572	-0.00277328	59.2508	-39.4753	0	0	54.6902	-28.404	0	0	20734
1	20735	2.77861	-0.203241	1.10767	0.292358	-0.486123	57.069	-34.0026	0	0	0.0037117	-0.00362015	59.2508	-39.4753	0	0	54.709	-28.3561	0	0	20735
1	20736	2.77862	-0.20505	1.10939	0.290604	-0.484375	57.0654	-33.9991	0	0	0.00356293	-0.00347519	59.2508	-39.4753	0	0	54.709	-28.3561	0	0	20736
1	20737	2.77862	-0.20676	1.11106	0.288893	-0.482706	57.062	-33.9957	0	0	0.00342178	-0.00333786	59.2508	-39.4753	0	0	54.709	-28.3561	0	0	20737
1	20738	2.77862	-0.208403	1.11267	0.287251	-0.481104	57.0587	-33.9925	0	0	0.00328445	-0.00320435	59.2508	-39.4753	0	0	54.709	-28.3561	0	0	20738
1	20739	2.77862	-0.184011	1.10202	0.285143	-0.479322	57.0545	-33.989	0	0	0.00421524	-0.00356293	59.1978	-39.4509	0	0	54.709	-28.3561	0	0	20739
1	20740	2.77862	-0.186033	1.10373	0.283121	-0.477613	57.0505	-33.9856	0	0	0.00404358	-0.00341797	59.1978	-39.4509	0	0	54.709	-28.3561	0	0	20740
1	20741	2.77864	-0.188013	1.10535	0.281218	-0.475959	57.0466	-33.9823	0	0	0.00388336	-0.00328064	59.1978	-39.4509	0	0	54.709	-28.3561	0	0	20741
1	20742	2.77864	-0.189877	1.10693	0.279354	-0.474383	57.0429	-33.9791	0	0	0.00372696	-0.00315094	59.1978	-39.4509	0	0	54.709	-28.3561	0	0	20742
1	20743	2.77864	-0.165693	1.09626	0.277035	-0.472627	57.0382	-33.9756	0	0	0.00463867	-0.00351334	59.1448	-39.4266	0	0	54.709	-28.3561	0	0	20743
1	20744	2.77864	-0.167919	1.09795	0.274809	-0.470941	57.0338	-33.9722	0	0	0.00445175	-0.00337219	59.1448	-39.4266	0	0	54.709	-28.3561	0	0	20744
1	20745	2.77864	-0.170057	1.09957	0.272671	-0.469323	57.0295	-33.969	0	0	0.00427628	-0.00323486	59.1448	-39.4266	0	0	54.709	-28.3561	0	0	20745
1	20746	2.77866	-0.172157	1.1011	0.270666	-0.467752	57.0254	-33.9659	0	0	0.00410461	-0.00310516	59.1448	-39.4266	0	0	54.709	-28.3561	0	0	20746
1	20747	2.77866	-0.174128	1.10259	0.268696	-0.466261	57.0214	-33.9629	0	0	0.00394058	-0.00298309	59.1448	-39.4266	0	0	54.709	-28.3561	0	0	20747
1	20748	2.77866	-0.15004	1.09186	0.266273	-0.464586	57.0166	-33.9596	0	0	0.00484467	-0.0033493	59.0918	-39.4023	0	0	54.709	-28.3561	0	0	20748
1	20749	2.77866	-0.152365	1.09347	0.263948	-0.462978	57.012	-33.9563	0	0	0.00465012	-0.00321579	59.0918	-39.4023	0	0	54.709	-28.3561	0	0	20749
1	20750	2.77866	-0.154596	1.09501	0.261717	-0.461435	57.0075	-33.9533	0	0	0.0044632	-0.00308609	59.0918	-39.4023	0	0	54.709	-28.3561	0	0	20750
1	20751	2.77868	-0.13081	1.08431	0.2591	-0.45969	57.0021	-33.9498	0	0	0.00534439	-0.00344849	59.0387	-39.378	0	0	54.709	-28.3561	0	0	20751
1	20752	2.77868	-0.133375	1.08693	0.256535	-0.458035	56.997	-33.9465	0	0	0.00513077	-0.00331116	59.0387	-39.378	0	0	54.709	-28.3561	0	0	20752
1	20753	2.77868	-0.135838	1.08852	0.254072	-0.456446	56.9921	-33.9433	0	0	0.00492477	-0.00317764	59.0387	-39.378	0	0	54.709	-28.3561	0	0	20753
1	20754	2.77868	-0.138203	1.09005	0.251707	-0.45492	56.9874	-33.9403	0	0	0.00473022	-0.00305176	59.0387	-39.378	0	0	54.709	-28.3561	0	0	20754
1	20755	2.77868	-0.140472	1.09151	0.249437	-0.453455	56.9828	-33.9373	0	0	0.00453949	-0.00292969	59.0387	-39.378	0	0	54.709	-28.3561	0	0	20755
1	20756	2.77871	-0.116728	1.08075	0.24679	-0.451782	56.9774	-33.934	0	0	0.00542068	-0.0032959	58.9857	-39.3537	0	0	54.709	-28.3561	0	0	20756
1	20757	2.77871	-0.119329	1.08233	0.244188	-0.450199	56.9722	-33.9309	0	0	0.00520325	-0.0031662	58.9857	-39.3537	0	0	54.709	-28.3561	0	0	20757
1	20758	2.77871	-0.121826	1.08385	0.241692	-0.448679	56.9672	-33.9278	0	0	0.00499344	-0.00304031	58.9857	-39.3537	0	0	54.709	-28.3561	0	0	20758
1	20759	2.77871	-0.124224	1.08531	0.239294	-0.44722	56.9624	-33.9249	0	0	0.00479507	-0.00291824	58.9857	-39.3537	0	0	54.709	-28.3561	0	0	20759
1	20760	2.77871	-0.100531	1.07458	0.236462	-0.445578	56.9567	-33.9216	0	0	0.00566483	-0.00328445	58.9327	-39.3295	0	0	54.709	-28.3561	0	0	20760
1	20761	2.77874	-0.103325	1.07613	0.23382	-0.443972	56.9513	-33.9185	0	0	0.00543594	-0.00315475	58.9327	-39.3295	0	0	54.709	-28.3561	0	0	20761
1	20762	2.77874	-0.105934	1.07764	0.231211	-0.442457	56.9461	-33.9155	0	0	0.00521851	-0.00302887	58.9327	-39.3295	0	0	54.709	-28.3561	0	0	20762
1	20763	2.77874	-0.10844	1.0791	0.228704	-0.441004	56.9411	-33.9125	0	0	0.00501251	-0.0029068	58.9327	-39.3295	0	0	54.709	-28.3561	0	0	20763
1	20764	2.77874	-0.110846	1.08049	0.226299	-0.439608	56.9363	-33.9098	0	0	0.00481033	-0.00279236	58.9327	-39.3295	0	0	54.709	-28.3561	0	0	20764
1	20765	2.77874	-0.0871563	1.06971	0.223459	-0.438026	56.9306	-33.9066	0	0	0.00568008	-0.00316238	58.8796	-39.3052	0	0	54.709	-28.3561	0	0	20765
1	20766	2.77878	-0.0899639	1.07119	0.220816	-0.436477	56.9251	-33.9036	0	0	0.0054512	-0.0030365	58.8796	-39.3052	0	0	54.709	-28.3561	0	0	20766
1	20767	2.77878	-0.0925808	1.07265	0.218199	-0.435019	56.9199	-33.9006	0	0	0.00523376	-0.00291443	58.8796	-39.3052	0	0	54.709	-28.3561	0	0	20767
1	20768	2.77878	-0.0949059	1.07473	0.206505	-0.457114	56.9152	-33.8969	0	0	0.00465012	-0.00375748	58.8796	-39.3052	0	0	54.7277	-28.3081	0	0	20768
1	20769	2.77878	-0.0711346	1.06442	0.203743	-0.455068	56.9097	-33.8928	0	0	0.00552368	-0.00409317	58.8265	-39.281	0	0	54.7277	-28.3081	0	0	20769
1	20770	2.77878	-0.0737877	1.06639	0.20109	-0.453103	56.9044	-33.8889	0	0	0.00530624	-0.00392914	58.8265	-39.281	0	0	54.7277	-28.3081	0	0	20770
1	20771	2.77882	-0.0764294	1.06727	0.198639	-0.451183	56.8993	-33.8851	0	0	0.00509262	-0.00376892	58.8265	-39.281	0	0	54.7277	-28.3081	0	0	20771
1	20772	2.77882	-0.0788727	1.06908	0.196196	-0.449373	56.8944	-33.8815	0	0	0.00488663	-0.00362015	58.8265	-39.281	0	0	54.7277	-28.3081	0	0	20772
1	20773	2.77882	-0.0812187	1.07082	0.19385	-0.447636	56.8897	-33.878	0	0	0.00469208	-0.00347519	58.8265	-39.281	0	0	54.7277	-28.3081	0	0	20773
1	20774	2.77882	-0.0574627	1.06039	0.191067	-0.445726	56.8842	-33.8742	0	0	0.00556564	-0.00381851	58.7735	-39.2569	0	0	54.7277	-28.3081	0	0	20774
1	20775	2.77882	-0.0601349	1.06222	0.188395	-0.443893	56.8788	-33.8705	0	0	0.00534439	-0.00366592	58.7735	-39.2569	0	0	54.7277	-28.3081	0	0	20775
1	20776	2.77886	-0.0628033	1.06394	0.185932	-0.442093	56.8737	-33.867	0	0	0.00513077	-0.00352097	58.7735	-39.2569	0	0	54.7277	-28.3081	0	0	20776
1	20777	2.77886	-0.0652657	1.06563	0.18347	-0.440403	56.8688	-33.8636	0	0	0.00492477	-0.00337982	58.7735	-39.2569	0	0	54.7277	-28.3081	0	0	20777
1	20778	2.77886	-0.0676289	1.06725	0.181107	-0.43878	56.8641	-33.8604	0	0	0.00472641	-0.00324631	58.7735	-39.2569	0	0	54.7277	-28.3081	0	0	20778
1	20779	2.77886	-0.0438843	1.05672	0.178307	-0.436981	56.8585	-33.8568	0	0	0.00559998	-0.00359726	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20779
1	20780	2.77886	-0.0465736	1.05845	0.175617	-0.435255	56.8531	-33.8533	0	0	0.00537872	-0.0034523	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20780
1	20781	2.77891	-0.0492668	1.06006	0.173149	-0.433556	56.8479	-33.85	0	0	0.00516129	-0.00331497	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20781
1	20782	2.77891	-0.0517445	1.06165	0.170671	-0.431965	56.843	-33.8468	0	0	0.00495529	-0.00318146	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20782
1	20783	2.77891	-0.0541229	1.06318	0.168293	-0.430437	56.8382	-33.8438	0	0	0.00475693	-0.00305557	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20783
1	20784	2.77891	-0.056406	1.06464	0.16601	-0.42897	56.8336	-33.8408	0	0	0.00456619	-0.0029335	58.7204	-39.2327	0	0	54.7277	-28.3081	0	0	20784
1	20785	2.77891	-0.0325813	1.05397	0.163286	-0.42732	56.8282	-33.8375	0	0	0.00544739	-0.00329971	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20785
1	20786	2.77896	-0.0353146	1.05551	0.160789	-0.425693	56.823	-33.8344	0	0	0.00522995	-0.0031662	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20786
1	20787	2.77896	-0.0378246	1.05703	0.158279	-0.424172	56.8179	-33.8313	0	0	0.00502014	-0.00304031	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20787
1	20788	2.77896	-0.0402336	1.05849	0.15587	-0.422713	56.8131	-33.8284	0	0	0.00481796	-0.00291824	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20788
1	20789	2.77896	-0.0425472	1.05989	0.153557	-0.421313	56.8085	-33.8256	0	0	0.00462723	-0.00279999	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20789
1	20790	2.77896	-0.0447674	1.06124	0.151337	-0.419969	56.8041	-33.8229	0	0	0.00444031	-0.00268936	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20790
1	20791	2.77901	-0.0470219	1.06248	0.14933	-0.418631	56.7998	-33.8203	0	0	0.00426102	-0.00258255	58.6673	-39.2086	0	0	54.7277	-28.3081	0	0	20791
1	20792	2.77901	-0.0230446	1.05165	0.146753	-0.41715	56.7946	-33.8174	0	0	0.00515366	-0.00296021	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20792
1	20793	2.77901	-0.0255184	1.05307	0.144279	-0.41573	56.7897	-33.8145	0	0	0.00494766	-0.00284195	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20793
1	20794	2.77901	-0.0278931	1.05444	0.141905	-0.414366	56.7849	-33.8118	0	0	0.0047493	-0.00272751	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20794
1	20795	2.77901	-0.0301743	1.05575	0.139624	-0.413055	56.7804	-33.8092	0	0	0.00456238	-0.0026207	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20795
1	20796	2.77907	-0.0324917	1.05696	0.137562	-0.411749	56.776	-33.8067	0	0	0.00437927	-0.00251389	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20796
1	20797	2.77907	-0.0345936	1.05816	0.13546	-0.410542	56.7718	-33.8043	0	0	0.0042038	-0.0024147	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20797
1	20798	2.77907	-0.0366116	1.05932	0.133442	-0.409382	56.7678	-33.8019	0	0	0.00403595	-0.00231934	58.6142	-39.1845	0	0	54.7277	-28.3081	0	0	20798
1	20799	2.77907	-0.0125217	1.04838	0.130974	-0.408028	56.7628	-33.7992	0	0	0.00493622	-0.00270844	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20799
1	20800	2.77907	-0.0148907	1.04968	0.128605	-0.406729	56.7581	-33.7966	0	0	0.00473785	-0.00259781	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20800
1	20801	2.77913	-0.0172997	1.05087	0.126467	-0.405431	56.7535	-33.7941	0	0	0.00454712	-0.00249481	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20801
1	20802	2.77913	-0.0194836	1.05207	0.124283	-0.404233	56.7492	-33.7917	0	0	0.00436783	-0.00239563	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20802
1	20803	2.77913	-0.0215797	1.05322	0.122187	-0.403083	56.745	-33.7894	0	0	0.00419235	-0.00230026	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20803
1	20804	2.77913	-0.023592	1.05432	0.120174	-0.401978	56.741	-33.7872	0	0	0.00402451	-0.00220871	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20804
1	20805	2.77913	-0.0255241	1.05538	0.118242	-0.40092	56.7371	-33.7851	0	0	0.00386429	-0.00211716	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20805
1	20806	2.77918	-0.0275135	1.05635	0.116524	-0.399851	56.7334	-33.7831	0	0	0.00370789	-0.00203323	58.561	-39.1604	0	0	54.7277	-28.3081	0	0	20806
1	20807	2.77918	-0.00325966	1.04528	0.114212	-0.398634	56.7288	-33.7806	0	0	0.00462341	-0.00243378	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20807
1	20808	2.77918	-0.00547791	1.04645	0.111994	-0.397465	56.7243	-33.7783	0	0	0.00443649	-0.00233841	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20808
1	20809	2.77918	-0.00760841	1.04757	0.109863	-0.396343	56.7201	-33.7761	0	0	0.00426102	-0.00224304	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20809
1	20810	2.77918	-0.00965309	1.04865	0.107819	-0.395266	56.716	-33.7739	0	0	0.00408936	-0.0021553	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20810
1	20811	2.77925	-0.0117588	1.04962	0.105999	-0.394178	56.712	-33.7718	0	0	0.00392532	-0.00206757	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20811
1	20812	2.77925	-0.0136433	1.05062	0.104115	-0.393187	56.7083	-33.7699	0	0	0.00376892	-0.00198364	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20812
1	20813	2.77925	-0.0154533	1.05157	0.102304	-0.392233	56.7047	-33.768	0	0	0.00362015	-0.00190735	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20813
1	20814	2.77925	-0.0171909	1.05248	0.100567	-0.391317	56.7012	-33.7661	0	0	0.00347519	-0.00183105	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20814
1	20815	2.77925	-0.018858	1.05336	0.0988998	-0.39044	56.6978	-33.7644	0	0	0.00333405	-0.00175476	58.5079	-39.1363	0	0	54.7277	-28.3081	0	0	20815
1	20816	2.77931	0.00543213	1.04211	0.0969124	-0.389302	56.6936	-33.7622	0	0	0.00426483	-0.00216675	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20816
1	20817	2.77931	0.00338554	1.04399	0.0948658	-0.388263	56.6895	-33.7601	0	0	0.00409317	-0.00207901	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20817
1	20818	2.77931	0.00142097	1.04499	0.0929012	-0.387265	56.6856	-33.7581	0	0	0.00392914	-0.00199509	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20818
1	20819	2.77931	-0.000465393	1.04595	0.0910149	-0.386306	56.6818	-33.7562	0	0	0.00377274	-0.00191879	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20819
1	20820	2.77931	-0.00227547	1.04687	0.0892048	-0.385386	56.6782	-33.7544	0	0	0.00362015	-0.00183868	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20820
1	20821	2.77937	-0.00416756	1.04769	0.0876179	-0.384445	56.6747	-33.7526	0	0	0.003479	-0.0017662	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20821
1	20822	2.77937	-0.00583649	1.0495	0.0859489	-0.383596	56.6714	-33.7509	0	0	0.00333786	-0.00169754	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20822
1	20823	2.77937	-0.00743866	1.05031	0.0843468	-0.382782	56.6681	-33.7493	0	0	0.00320435	-0.00162888	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20823
1	20824	2.77937	-0.00897598	1.0511	0.0828094	-0.382	56.6651	-33.7477	0	0	0.00307465	-0.00156403	58.4548	-39.1122	0	0	54.7277	-28.3081	0	0	20824
1	20825	2.77937	0.0155888	1.03982	0.080801	-0.38101	56.6611	-33.7457	0	0	0.00401688	-0.00197983	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20825
1	20826	2.77944	0.013504	1.04071	0.0790291	-0.379999	56.6572	-33.7438	0	0	0.00385666	-0.00190353	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20826
1	20827	2.77944	0.0116539	1.04162	0.077179	-0.379086	56.6535	-33.742	0	0	0.00370026	-0.00182724	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20827
1	20828	2.77944	0.00987816	1.0425	0.0754032	-0.37821	56.6499	-33.7402	0	0	0.00355148	-0.00175095	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20828
1	20829	2.77944	0.00817299	1.04334	0.073698	-0.377369	56.6465	-33.7386	0	0	0.00341034	-0.00168228	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20829
1	20830	2.77944	0.00653648	1.04415	0.0720615	-0.376562	56.6433	-33.737	0	0	0.00327301	-0.00161362	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20830
1	20831	2.77951	0.00480652	1.04486	0.0706482	-0.375725	56.6401	-33.7354	0	0	0.00314331	-0.00155258	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20831
1	20832	2.77951	0.00329781	1.04561	0.0691395	-0.374981	56.6371	-33.7339	0	0	0.00301743	-0.00148773	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20832
1	20833	2.77951	0.00184822	1.04632	0.0676899	-0.374266	56.6342	-33.7325	0	0	0.00289917	-0.00143051	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20833
1	20834	2.77951	0.000457764	1.04701	0.0662994	-0.373579	56.6314	-33.7311	0	0	0.00278091	-0.00137329	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20834
1	20835	2.77951	-0.00087738	1.04767	0.0649643	-0.372921	56.6288	-33.7298	0	0	0.00267029	-0.00131607	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20835
1	20836	2.77958	-0.00231934	1.04824	0.0638428	-0.37223	56.6262	-33.7285	0	0	0.00256348	-0.00126266	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20836
1	20837	2.77958	-0.00354958	1.04885	0.0626125	-0.371623	56.6237	-33.7273	0	0	0.00246048	-0.00121307	58.4016	-39.0882	0	0	54.7277	-28.3081	0	0	20837
1	20838	2.77958	0.0213165	1.03741	0.0608997	-0.370801	56.6203	-33.7257	0	0	0.0034256	-0.00164413	58.3485	-39.0642	0	0	54.7277	-28.3081	0	0	20838
1	20839	2.77958	0.0196724	1.0382	0.0592556	-0.370011	56.617	-33.7241	0	0	0.00328827	-0.00157928	58.3485	-39.0642	0	0	54.7277	-28.3081	0	0	20839
1	20840	2.77958	0.0180931	1.03896	0.0576763	-0.369252	56.6139	-33.7226	0	0	0.00315857	-0.00151825	58.3485	-39.0642	0	0	54.7277	-28.3081	0	0	20840
1	20841	2.77965	0.0164108	1.03879	0.0563259	-0.368462	56.6108	-33.7211	0	0	0.00303268	-0.00145721	58.3485	-39.0642	0	0	54.7277	-28.3081	0	0	20841
1	20842	2.77965	0.00574303	1.01811	0.0550594	-0.367346	56.6083	-33.7189	0	0	0.00253296	-0.0022316	58.3673	-39.0226	0	0	54.7277	-28.3081	0	0	20842
1	20843	2.77965	0.00452614	1.01918	0.0538425	-0.366276	56.6059	-33.7167	0	0	0.00243378	-0.00214005	58.3673	-39.0226	0	0	54.7277	-28.3081	0	0	20843
1	20844	2.77965	0.00335884	1.02117	0.0526752	-0.365248	56.6035	-33.7147	0	0	0.00233459	-0.00205612	58.3673	-39.0226	0	0	54.7277	-28.3081	0	0	20844
1	20845	2.77965	0.00223732	1.02216	0.0515537	-0.364262	56.6013	-33.7127	0	0	0.00224304	-0.0019722	58.3673	-39.0226	0	0	54.7277	-28.3081	0	0	20845
1	20846	2.77972	0.0270615	1.01104	0.050106	-0.363013	56.5981	-33.7103	0	0	0.00321579	-0.00237274	58.3141	-38.9986	0	0	54.7277	-28.3081	0	0	20846
1	20847	2.77972	0.0255184	1.01218	0.048563	-0.361873	56.595	-33.7081	0	0	0.00308609	-0.00228119	58.3141	-38.9986	0	0	54.7277	-28.3081	0	0	20847
